sensors/logging_button,2015-04-11 06:42:00.720,START
sensors/imu,2015-04-11 06:42:04.067,125.18,-4.88,-3.0
sensors/steering,2015-04-11 06:42:04.084,3.0
sensors/encoder,2015-04-11 06:42:04.100,0.0,1469.3157142857142,0.0,0.0
sensors/brake,2015-04-11 06:42:04.100,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:04.100,125.23,-4.89,-3.05
sensors/steering,2015-04-11 06:42:04.116,3.0
sensors/imu,2015-04-11 06:42:04.116,125.24,-4.91,-3.06
sensors/imu,2015-04-11 06:42:04.132,125.35,-4.94,-3.05
sensors/brake,2015-04-11 06:42:04.132,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:04.149,3.0
sensors/brake,2015-04-11 06:42:04.165,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:04.165,125.37,-4.91,-2.99
sensors/imu,2015-04-11 06:42:04.181,125.41,-4.92,-2.94
sensors/steering,2015-04-11 06:42:04.181,3.0
sensors/imu,2015-04-11 06:42:04.198,125.42,-4.93,-2.89
sensors/brake,2015-04-11 06:42:04.198,'brakeV0.1',false

sensors/encoder,2015-04-11 06:42:04.207,0.0,1469.3157142857142,0.0,0.0
sensors/steering,2015-04-11 06:42:04.215,3.0
sensors/brake,2015-04-11 06:42:04.231,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:04.231,125.42,-4.9,-2.83
sensors/steering,2015-04-11 06:42:04.247,3.0
sensors/imu,2015-04-11 06:42:04.247,125.42,-4.88,-2.77
sensors/brake,2015-04-11 06:42:04.263,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:04.263,125.41,-4.85,-2.71
sensors/steering,2015-04-11 06:42:04.280,3.0
sensors/brake,2015-04-11 06:42:04.296,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:04.296,125.38,-4.87,-2.66
sensors/encoder,2015-04-11 06:42:04.311,0.0,1469.3157142857142,0.0,0.0
sensors/imu,2015-04-11 06:42:04.312,125.38,-4.87,-2.59
sensors/steering,2015-04-11 06:42:04.312,3.0
sensors/brake,2015-04-11 06:42:04.312,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:04.328,125.36,-4.9,-2.55
sensors/steering,2015-04-11 06:42:04.344,3.0
sensors/brake,2015-04-11 06:42:04.360,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:04.368,125.35,-4.86,-2.51
sensors/imu,2015-04-11 06:42:04.368,125.34,-4.81,-2.44
sensors/steering,2015-04-11 06:42:04.376,3.0
sensors/imu,2015-04-11 06:42:04.384,125.31,-4.8,-2.38
sensors/brake,2015-04-11 06:42:04.393,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:04.409,3.0
sensors/brake,2015-04-11 06:42:04.409,'brakeV0.1',false

sensors/encoder,2015-04-11 06:42:04.418,0.0,1469.3157142857142,0.0,0.0
sensors/imu,2015-04-11 06:42:04.418,125.29,-4.83,-2.31
sensors/imu,2015-04-11 06:42:04.434,125.28,-4.85,-2.26
sensors/steering,2015-04-11 06:42:04.442,3.0
sensors/brake,2015-04-11 06:42:04.442,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:04.450,125.25,-4.86,-2.21
sensors/steering,2015-04-11 06:42:04.459,3.0
sensors/imu,2015-04-11 06:42:04.467,125.23,-4.86,-2.21
sensors/brake,2015-04-11 06:42:04.475,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:04.491,3.0
sensors/imu,2015-04-11 06:42:04.500,125.2,-4.86,-2.2
sensors/encoder,2015-04-11 06:42:04.506,0.0,1469.3157142857142,0.0,0.0
sensors/brake,2015-04-11 06:42:04.507,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:04.516,125.18,-4.85,-2.2
sensors/steering,2015-04-11 06:42:04.523,3.0
sensors/imu,2015-04-11 06:42:04.532,125.16,-4.83,-2.22
sensors/brake,2015-04-11 06:42:04.540,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:04.556,3.0
sensors/imu,2015-04-11 06:42:04.565,125.14,-4.84,-2.24
sensors/brake,2015-04-11 06:42:04.573,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:04.581,125.12,-4.86,-2.3
sensors/steering,2015-04-11 06:42:04.590,3.0
sensors/imu,2015-04-11 06:42:04.597,125.1,-4.86,-2.36
sensors/brake,2015-04-11 06:42:04.607,'brakeV0.1',false

sensors/encoder,2015-04-11 06:42:04.611,0.0,1469.3157142857142,0.0,0.0
sensors/steering,2015-04-11 06:42:04.623,3.0
sensors/imu,2015-04-11 06:42:04.630,125.09,-4.88,-2.43
sensors/brake,2015-04-11 06:42:04.639,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:04.646,125.08,-4.89,-2.51
sensors/steering,2015-04-11 06:42:04.655,3.0
sensors/imu,2015-04-11 06:42:04.662,125.08,-4.87,-2.53
sensors/brake,2015-04-11 06:42:04.672,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:04.688,3.0
sensors/brake,2015-04-11 06:42:04.688,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:04.695,125.08,-4.87,-2.54
sensors/imu,2015-04-11 06:42:04.711,125.07,-4.87,-2.56
sensors/encoder,2015-04-11 06:42:04.716,0.0,1469.3157142857142,0.0,0.0
sensors/steering,2015-04-11 06:42:04.720,3.0
sensors/brake,2015-04-11 06:42:04.720,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:04.728,125.06,-4.88,-2.59
sensors/steering,2015-04-11 06:42:04.753,3.0
sensors/brake,2015-04-11 06:42:04.753,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:04.768,125.12,-4.87,-2.64
sensors/imu,2015-04-11 06:42:04.768,125.12,-4.89,-2.7
sensors/steering,2015-04-11 06:42:04.770,3.0
sensors/imu,2015-04-11 06:42:04.784,125.17,-4.84,-2.72
sensors/brake,2015-04-11 06:42:04.786,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:04.803,3.0
sensors/encoder,2015-04-11 06:42:04.808,0.0,1469.3157142857142,0.0,0.0
sensors/imu,2015-04-11 06:42:04.817,125.18,-4.87,-2.73
sensors/brake,2015-04-11 06:42:04.819,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:04.833,125.2,-4.89,-2.7
sensors/steering,2015-04-11 06:42:04.835,3.0
sensors/imu,2015-04-11 06:42:04.851,125.2,-4.87,-2.68
sensors/brake,2015-04-11 06:42:04.851,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:04.867,3.0
sensors/imu,2015-04-11 06:42:04.867,125.28,-4.85,-2.67
sensors/brake,2015-04-11 06:42:04.883,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:04.900,3.0
sensors/imu,2015-04-11 06:42:04.900,125.27,-4.85,-2.66
sensors/gps,2015-04-11 06:42:04.907,2015-04-11 10:42:45.907,40.43345028888848,N,8.58514831940333,W,2,11,1.13,305.7
sensors/encoder,2015-04-11 06:42:04.914,0.0,1469.3157142857142,0.0,0.0
sensors/brake,2015-04-11 06:42:04.916,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:04.916,125.31,-4.85,-2.65
sensors/steering,2015-04-11 06:42:04.933,3.0
sensors/imu,2015-04-11 06:42:04.933,125.32,-4.87,-2.65
sensors/brake,2015-04-11 06:42:04.949,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:04.966,3.0
sensors/imu,2015-04-11 06:42:04.966,125.31,-4.86,-2.62
sensors/brake,2015-04-11 06:42:04.982,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:04.982,125.32,-4.86,-2.61
sensors/imu,2015-04-11 06:42:04.998,125.29,-4.87,-2.6
sensors/steering,2015-04-11 06:42:04.998,3.0
sensors/encoder,2015-04-11 06:42:05.009,0.0,1469.3157142857142,0.0,0.0
sensors/brake,2015-04-11 06:42:05.015,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:05.031,125.3,-4.87,-2.59
sensors/steering,2015-04-11 06:42:05.031,3.0
sensors/brake,2015-04-11 06:42:05.047,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:05.047,125.29,-4.88,-2.58
sensors/steering,2015-04-11 06:42:05.064,3.0
sensors/brake,2015-04-11 06:42:05.064,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:05.064,125.29,-4.86,-2.59
sensors/steering,2015-04-11 06:42:05.096,3.0
sensors/brake,2015-04-11 06:42:05.096,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:05.096,125.28,-4.86,-2.6
sensors/imu,2015-04-11 06:42:05.112,125.26,-4.86,-2.6
sensors/steering,2015-04-11 06:42:05.112,3.0
sensors/encoder,2015-04-11 06:42:05.113,0.0,1469.3157142857142,0.0,0.0
sensors/imu,2015-04-11 06:42:05.129,125.26,-4.88,-2.59
sensors/brake,2015-04-11 06:42:05.129,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:05.145,3.0
sensors/imu,2015-04-11 06:42:05.161,125.24,-4.88,-2.58
sensors/brake,2015-04-11 06:42:05.161,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:05.177,3.0
sensors/imu,2015-04-11 06:42:05.177,125.23,-4.87,-2.58
sensors/imu,2015-04-11 06:42:05.194,125.22,-4.86,-2.59
sensors/brake,2015-04-11 06:42:05.194,'brakeV0.1',false

sensors/encoder,2015-04-11 06:42:05.202,0.0,1469.3157142857142,0.0,0.0
sensors/steering,2015-04-11 06:42:05.211,3.0
sensors/brake,2015-04-11 06:42:05.227,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:05.231,125.2,-4.87,-2.59
sensors/imu,2015-04-11 06:42:05.231,125.18,-4.86,-2.58
sensors/steering,2015-04-11 06:42:05.243,3.0
sensors/imu,2015-04-11 06:42:05.247,125.17,-4.84,-2.57
sensors/brake,2015-04-11 06:42:05.260,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:05.264,125.17,-4.82,-2.57
sensors/steering,2015-04-11 06:42:05.276,3.0
sensors/brake,2015-04-11 06:42:05.292,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:05.296,125.17,-4.83,-2.57
sensors/encoder,2015-04-11 06:42:05.307,0.0,1469.3157142857142,0.0,0.0
sensors/steering,2015-04-11 06:42:05.308,3.0
sensors/imu,2015-04-11 06:42:05.313,125.16,-4.86,-2.57
sensors/brake,2015-04-11 06:42:05.325,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:05.330,125.16,-4.87,-2.57
sensors/steering,2015-04-11 06:42:05.341,3.0
sensors/brake,2015-04-11 06:42:05.357,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:05.362,125.17,-4.85,-2.59
sensors/steering,2015-04-11 06:42:05.374,3.0
sensors/brake,2015-04-11 06:42:05.374,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:05.378,125.14,-4.81,-2.59
sensors/imu,2015-04-11 06:42:05.394,125.14,-4.79,-2.59
sensors/steering,2015-04-11 06:42:05.406,3.0
sensors/brake,2015-04-11 06:42:05.406,'brakeV0.1',false

sensors/encoder,2015-04-11 06:42:05.412,0.0,1469.3157142857142,0.0,0.0
sensors/steering,2015-04-11 06:42:05.422,3.0
sensors/imu,2015-04-11 06:42:05.427,125.13,-4.79,-2.56
sensors/brake,2015-04-11 06:42:05.438,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:05.443,125.11,-4.83,-2.52
sensors/steering,2015-04-11 06:42:05.454,3.0
sensors/imu,2015-04-11 06:42:05.460,125.11,-4.86,-2.51
sensors/brake,2015-04-11 06:42:05.470,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:05.493,125.1,-4.86,-2.5
sensors/steering,2015-04-11 06:42:05.503,3.0
sensors/brake,2015-04-11 06:42:05.503,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:05.509,125.1,-4.83,-2.52
sensors/encoder,2015-04-11 06:42:05.517,0.0,1469.3157142857142,0.0,0.0
sensors/steering,2015-04-11 06:42:05.519,3.0
sensors/imu,2015-04-11 06:42:05.525,125.09,-4.83,-2.55
sensors/brake,2015-04-11 06:42:05.536,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:05.552,3.0
sensors/imu,2015-04-11 06:42:05.558,125.11,-4.89,-2.56
sensors/brake,2015-04-11 06:42:05.568,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:05.574,125.19,-4.9,-2.58
sensors/steering,2015-04-11 06:42:05.584,3.0
sensors/imu,2015-04-11 06:42:05.591,125.19,-4.88,-2.6
sensors/brake,2015-04-11 06:42:05.601,'brakeV0.1',false

sensors/encoder,2015-04-11 06:42:05.608,0.0,1469.3157142857142,0.0,0.0
sensors/steering,2015-04-11 06:42:05.617,3.0
sensors/imu,2015-04-11 06:42:05.632,125.2,-4.86,-2.63
sensors/imu,2015-04-11 06:42:05.632,125.18,-4.83,-2.67
sensors/brake,2015-04-11 06:42:05.633,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:05.648,125.19,-4.86,-2.68
sensors/steering,2015-04-11 06:42:05.649,3.0
sensors/brake,2015-04-11 06:42:05.665,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:05.680,125.18,-4.88,-2.69
sensors/steering,2015-04-11 06:42:05.681,3.0
sensors/imu,2015-04-11 06:42:05.696,125.19,-4.89,-2.68
sensors/brake,2015-04-11 06:42:05.697,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:05.712,125.19,-4.87,-2.69
sensors/encoder,2015-04-11 06:42:05.712,0.0,1469.3157142857142,0.0,0.0
sensors/steering,2015-04-11 06:42:05.713,3.0
sensors/imu,2015-04-11 06:42:05.728,125.19,-4.85,-2.7
sensors/brake,2015-04-11 06:42:05.729,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:05.745,3.0
sensors/imu,2015-04-11 06:42:05.760,125.19,-4.84,-2.69
sensors/brake,2015-04-11 06:42:05.762,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:05.776,125.17,-4.83,-2.69
sensors/steering,2015-04-11 06:42:05.778,3.0
sensors/imu,2015-04-11 06:42:05.793,125.18,-4.83,-2.67
sensors/brake,2015-04-11 06:42:05.795,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:05.811,3.0
sensors/brake,2015-04-11 06:42:05.811,'brakeV0.1',false

sensors/encoder,2015-04-11 06:42:05.817,0.0,1469.3157142857142,0.0,0.0
sensors/imu,2015-04-11 06:42:05.825,125.18,-4.82,-2.63
sensors/imu,2015-04-11 06:42:05.841,125.17,-4.79,-2.58
sensors/steering,2015-04-11 06:42:05.843,3.0
sensors/imu,2015-04-11 06:42:05.858,125.16,-4.8,-2.53
sensors/brake,2015-04-11 06:42:05.859,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:05.875,3.0
sensors/brake,2015-04-11 06:42:05.875,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:05.891,125.15,-4.8,-2.48
sensors/steering,2015-04-11 06:42:05.907,3.0
sensors/imu,2015-04-11 06:42:05.907,125.14,-4.8,-2.45
sensors/brake,2015-04-11 06:42:05.907,'brakeV0.1',false

sensors/encoder,2015-04-11 06:42:05.909,0.0,1469.3157142857142,0.0,0.0
sensors/gps,2015-04-11 06:42:05.919,2015-04-11 10:42:46.919,40.43345028055211,N,8.585148338874182,W,2,11,1.13,306.0
sensors/imu,2015-04-11 06:42:05.923,125.15,-4.79,-2.44
sensors/steering,2015-04-11 06:42:05.923,3.0
sensors/brake,2015-04-11 06:42:05.940,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:05.956,3.0
sensors/imu,2015-04-11 06:42:05.956,125.14,-4.81,-2.45
sensors/brake,2015-04-11 06:42:05.972,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:05.972,125.13,-4.83,-2.47
sensors/steering,2015-04-11 06:42:05.988,3.0
sensors/imu,2015-04-11 06:42:05.988,125.11,-4.82,-2.49
sensors/brake,2015-04-11 06:42:06.005,'brakeV0.1',false

sensors/encoder,2015-04-11 06:42:06.015,0.0,1469.3157142857142,0.0,0.0
sensors/steering,2015-04-11 06:42:06.021,3.0
sensors/imu,2015-04-11 06:42:06.031,125.1,-4.81,-2.51
sensors/imu,2015-04-11 06:42:06.031,125.13,-4.82,-2.53
sensors/brake,2015-04-11 06:42:06.037,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:06.048,125.12,-4.81,-2.56
sensors/steering,2015-04-11 06:42:06.054,3.0
sensors/brake,2015-04-11 06:42:06.070,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:06.080,125.18,-4.83,-2.57
sensors/steering,2015-04-11 06:42:06.086,3.0
sensors/imu,2015-04-11 06:42:06.096,125.18,-4.85,-2.58
sensors/brake,2015-04-11 06:42:06.102,'brakeV0.1',false

sensors/encoder,2015-04-11 06:42:06.104,0.0,1469.3157142857142,0.0,0.0
sensors/imu,2015-04-11 06:42:06.112,125.26,-4.84,-2.61
sensors/steering,2015-04-11 06:42:06.119,3.0
sensors/imu,2015-04-11 06:42:06.129,125.26,-4.82,-2.61
sensors/brake,2015-04-11 06:42:06.136,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:06.152,3.0
sensors/imu,2015-04-11 06:42:06.161,125.31,-4.84,-2.62
sensors/brake,2015-04-11 06:42:06.168,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:06.177,125.31,-4.86,-2.64
sensors/steering,2015-04-11 06:42:06.185,3.0
sensors/brake,2015-04-11 06:42:06.185,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:06.194,125.42,-4.88,-2.64
sensors/encoder,2015-04-11 06:42:06.210,0.0,1469.3157142857142,0.0,0.0
sensors/steering,2015-04-11 06:42:06.218,3.0
sensors/brake,2015-04-11 06:42:06.218,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:06.226,125.43,-4.9,-2.65
sensors/imu,2015-04-11 06:42:06.242,125.41,-4.87,-2.65
sensors/steering,2015-04-11 06:42:06.251,3.0
sensors/brake,2015-04-11 06:42:06.251,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:06.259,125.4,-4.87,-2.65
sensors/steering,2015-04-11 06:42:06.267,3.0
sensors/brake,2015-04-11 06:42:06.284,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:06.292,125.4,-4.89,-2.63
sensors/steering,2015-04-11 06:42:06.300,3.0
sensors/imu,2015-04-11 06:42:06.308,125.39,-4.9,-2.62
sensors/encoder,2015-04-11 06:42:06.315,0.0,1469.3157142857142,0.0,0.0
sensors/brake,2015-04-11 06:42:06.317,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:06.324,125.38,-4.9,-2.61
sensors/steering,2015-04-11 06:42:06.334,3.0
sensors/brake,2015-04-11 06:42:06.351,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:06.357,125.38,-4.91,-2.61
sensors/steering,2015-04-11 06:42:06.367,3.0
sensors/imu,2015-04-11 06:42:06.373,125.37,-4.89,-2.59
sensors/brake,2015-04-11 06:42:06.383,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:06.389,125.37,-4.91,-2.58
sensors/steering,2015-04-11 06:42:06.400,3.0
sensors/encoder,2015-04-11 06:42:06.409,0.0,1469.3157142857142,0.0,0.0
sensors/brake,2015-04-11 06:42:06.416,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:06.423,125.37,-4.89,-2.56
sensors/steering,2015-04-11 06:42:06.432,3.0
sensors/imu,2015-04-11 06:42:06.439,125.35,-4.9,-2.55
sensors/brake,2015-04-11 06:42:06.448,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:06.455,125.34,-4.9,-2.55
sensors/steering,2015-04-11 06:42:06.465,3.0
sensors/brake,2015-04-11 06:42:06.481,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:06.494,125.35,-4.89,-2.6
sensors/imu,2015-04-11 06:42:06.494,125.35,-4.89,-2.58
sensors/steering,2015-04-11 06:42:06.497,3.0
sensors/imu,2015-04-11 06:42:06.510,125.36,-4.9,-2.6
sensors/brake,2015-04-11 06:42:06.513,'brakeV0.1',false

sensors/encoder,2015-04-11 06:42:06.514,0.0,1469.3157142857142,0.0,0.0
sensors/imu,2015-04-11 06:42:06.527,125.35,-4.9,-2.61
sensors/steering,2015-04-11 06:42:06.529,3.0
sensors/brake,2015-04-11 06:42:06.529,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:06.560,125.34,-4.91,-2.62
sensors/steering,2015-04-11 06:42:06.562,3.0
sensors/brake,2015-04-11 06:42:06.562,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:06.576,125.34,-4.9,-2.63
sensors/steering,2015-04-11 06:42:06.578,3.0
sensors/imu,2015-04-11 06:42:06.593,125.34,-4.91,-2.63
sensors/brake,2015-04-11 06:42:06.594,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:06.611,3.0
sensors/encoder,2015-04-11 06:42:06.620,0.0,1469.3157142857142,0.0,0.0
sensors/imu,2015-04-11 06:42:06.625,125.33,-4.93,-2.64
sensors/brake,2015-04-11 06:42:06.627,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:06.641,125.3,-4.92,-2.62
sensors/steering,2015-04-11 06:42:06.643,3.0
sensors/imu,2015-04-11 06:42:06.658,125.29,-4.9,-2.6
sensors/brake,2015-04-11 06:42:06.660,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:06.676,3.0
sensors/imu,2015-04-11 06:42:06.691,125.28,-4.86,-2.59
sensors/brake,2015-04-11 06:42:06.692,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:06.707,125.27,-4.88,-2.58
sensors/encoder,2015-04-11 06:42:06.708,0.0,1469.3157142857142,0.0,0.0
sensors/steering,2015-04-11 06:42:06.708,3.0
sensors/imu,2015-04-11 06:42:06.724,125.26,-4.89,-2.56
sensors/brake,2015-04-11 06:42:06.725,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:06.741,3.0
sensors/imu,2015-04-11 06:42:06.756,125.25,-4.92,-2.52
sensors/brake,2015-04-11 06:42:06.757,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:06.773,125.31,-4.91,-2.51
sensors/steering,2015-04-11 06:42:06.774,3.0
sensors/imu,2015-04-11 06:42:06.789,125.31,-4.88,-2.51
sensors/brake,2015-04-11 06:42:06.790,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:06.807,3.0
sensors/encoder,2015-04-11 06:42:06.813,0.0,1469.3157142857142,0.0,0.0
sensors/imu,2015-04-11 06:42:06.822,125.34,-4.88,-2.52
sensors/brake,2015-04-11 06:42:06.823,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:06.838,125.32,-4.89,-2.54
sensors/steering,2015-04-11 06:42:06.839,3.0
sensors/brake,2015-04-11 06:42:06.855,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:06.855,125.39,-4.9,-2.54
sensors/steering,2015-04-11 06:42:06.872,3.0
sensors/brake,2015-04-11 06:42:06.872,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:06.888,3.0
sensors/imu,2015-04-11 06:42:06.894,125.39,-4.91,-2.54
sensors/imu,2015-04-11 06:42:06.894,125.36,-4.9,-2.55
sensors/gps,2015-04-11 06:42:06.904,2015-04-11 10:42:47.904,40.433450274997284,N,8.585148366689683,W,2,11,1.13,306.2
sensors/imu,2015-04-11 06:42:06.910,125.33,-4.89,-2.53
sensors/encoder,2015-04-11 06:42:06.918,0.0,1469.3157142857142,0.0,0.0
sensors/brake,2015-04-11 06:42:06.921,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:06.921,3.0
sensors/brake,2015-04-11 06:42:06.937,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:06.943,125.33,-4.89,-2.54
sensors/steering,2015-04-11 06:42:06.954,3.0
sensors/imu,2015-04-11 06:42:06.959,125.32,-4.91,-2.54
sensors/brake,2015-04-11 06:42:06.970,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:06.975,125.31,-4.91,-2.54
sensors/steering,2015-04-11 06:42:06.987,3.0
sensors/imu,2015-04-11 06:42:06.992,125.31,-4.91,-2.53
sensors/brake,2015-04-11 06:42:07.003,'brakeV0.1',false

sensors/encoder,2015-04-11 06:42:07.013,0.0,1469.3157142857142,0.0,0.0
sensors/steering,2015-04-11 06:42:07.020,3.0
sensors/imu,2015-04-11 06:42:07.025,125.31,-4.9,-2.52
sensors/brake,2015-04-11 06:42:07.036,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:07.042,125.3,-4.89,-2.52
sensors/steering,2015-04-11 06:42:07.053,3.0
sensors/imu,2015-04-11 06:42:07.059,125.29,-4.9,-2.51
sensors/brake,2015-04-11 06:42:07.069,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:07.086,3.0
sensors/imu,2015-04-11 06:42:07.092,125.29,-4.9,-2.53
sensors/brake,2015-04-11 06:42:07.102,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:07.108,125.28,-4.89,-2.53
sensors/steering,2015-04-11 06:42:07.118,3.0
sensors/encoder,2015-04-11 06:42:07.118,0.0,1469.3157142857142,0.0,0.0
sensors/imu,2015-04-11 06:42:07.124,125.27,-4.9,-2.52
sensors/brake,2015-04-11 06:42:07.134,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:07.150,3.0
sensors/brake,2015-04-11 06:42:07.150,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:07.157,125.28,-4.89,-2.52
sensors/imu,2015-04-11 06:42:07.173,125.27,-4.9,-2.52
sensors/steering,2015-04-11 06:42:07.183,3.0
sensors/brake,2015-04-11 06:42:07.183,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:07.189,125.26,-4.9,-2.54
sensors/encoder,2015-04-11 06:42:07.209,0.0,1469.3157142857142,0.0,0.0
sensors/steering,2015-04-11 06:42:07.216,3.0
sensors/brake,2015-04-11 06:42:07.216,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:07.222,125.26,-4.9,-2.56
sensors/steering,2015-04-11 06:42:07.232,3.0
sensors/imu,2015-04-11 06:42:07.238,125.24,-4.9,-2.6
sensors/brake,2015-04-11 06:42:07.248,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:07.254,125.23,-4.89,-2.65
sensors/steering,2015-04-11 06:42:07.265,3.0
sensors/brake,2015-04-11 06:42:07.282,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:07.293,125.23,-4.9,-2.67
sensors/imu,2015-04-11 06:42:07.293,125.22,-4.91,-2.69
sensors/steering,2015-04-11 06:42:07.298,3.0
sensors/imu,2015-04-11 06:42:07.309,125.22,-4.94,-2.71
sensors/encoder,2015-04-11 06:42:07.313,0.0,1469.3157142857142,0.0,0.0
sensors/brake,2015-04-11 06:42:07.314,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:07.331,3.0
sensors/imu,2015-04-11 06:42:07.343,125.23,-4.94,-2.71
sensors/brake,2015-04-11 06:42:07.348,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:07.359,125.26,-4.94,-2.71
sensors/steering,2015-04-11 06:42:07.364,3.0
sensors/imu,2015-04-11 06:42:07.375,125.27,-4.93,-2.69
sensors/brake,2015-04-11 06:42:07.381,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:07.392,125.33,-4.91,-2.66
sensors/steering,2015-04-11 06:42:07.398,3.0
sensors/brake,2015-04-11 06:42:07.415,'brakeV0.1',false

sensors/encoder,2015-04-11 06:42:07.418,0.0,1469.3157142857142,0.0,0.0
sensors/imu,2015-04-11 06:42:07.425,125.32,-4.91,-2.63
