sensors/logging_button,2015-03-29 06:24:28.351,START
sensors/imu,2015-03-29 06:25:35.621,0.0,0.0,0.0,0.0,0.0,0.0,162.26,-6.18,-3.34
sensors/brake,2015-03-29 06:25:35.631,'brakeV0.1',false

sensors/encoder,2015-03-29 06:25:35.632,0.0,1.22,0.0,0.0
sensors/imu,2015-03-29 06:25:35.637,0.0,0.0,0.0,0.0,0.0,0.0,162.31,-6.17,-3.36
sensors/steering,2015-03-29 06:25:35.647,4514.0
sensors/imu,2015-03-29 06:25:35.654,0.0,0.0,0.0,0.0,0.0,0.0,162.31,-6.16,-3.37
sensors/brake,2015-03-29 06:25:35.663,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:35.679,4514.0
sensors/imu,2015-03-29 06:25:35.696,0.0,0.0,0.0,0.0,0.0,0.0,162.34,-6.16,-3.38
sensors/brake,2015-03-29 06:25:35.696,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:35.696,0.0,0.0,0.0,0.0,0.0,0.0,162.32,-6.17,-3.36
sensors/steering,2015-03-29 06:25:35.713,4514.0
sensors/imu,2015-03-29 06:25:35.713,0.0,0.0,0.0,0.0,0.0,0.0,162.31,-6.17,-3.37
sensors/imu,2015-03-29 06:25:35.730,0.0,0.0,0.0,0.0,0.0,0.0,162.31,-6.18,-3.37
sensors/brake,2015-03-29 06:25:35.730,'brakeV0.1',false

sensors/encoder,2015-03-29 06:25:35.737,0.0,1.22,0.0,0.0
sensors/steering,2015-03-29 06:25:35.746,4514.0
sensors/imu,2015-03-29 06:25:35.763,0.0,0.0,0.0,0.0,0.0,0.0,162.31,-6.19,-3.38
sensors/brake,2015-03-29 06:25:35.763,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:35.779,4514.0
sensors/imu,2015-03-29 06:25:35.779,0.0,0.0,0.0,0.0,0.0,0.0,162.31,-6.19,-3.39
sensors/brake,2015-03-29 06:25:35.795,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:35.795,0.0,0.0,0.0,0.0,0.0,0.0,162.31,-6.18,-3.39
sensors/steering,2015-03-29 06:25:35.812,4514.0
sensors/brake,2015-03-29 06:25:35.812,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:35.828,4514.0
sensors/imu,2015-03-29 06:25:35.828,0.0,0.0,0.0,0.0,0.0,0.0,162.3,-6.18,-3.39
sensors/encoder,2015-03-29 06:25:35.840,0.0,1.22,0.0,0.0
sensors/imu,2015-03-29 06:25:35.844,0.0,0.0,0.0,0.0,0.0,0.0,162.31,-6.18,-3.39
sensors/brake,2015-03-29 06:25:35.844,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:35.860,4514.0
sensors/imu,2015-03-29 06:25:35.860,0.0,0.0,0.0,0.0,0.0,0.0,162.31,-6.17,-3.38
sensors/brake,2015-03-29 06:25:35.876,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:35.894,4514.0
sensors/imu,2015-03-29 06:25:35.894,0.0,0.0,0.0,0.0,0.0,0.0,162.31,-6.17,-3.39
sensors/imu,2015-03-29 06:25:35.910,0.0,0.0,0.0,0.0,0.0,0.0,162.31,-6.17,-3.41
sensors/brake,2015-03-29 06:25:35.910,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:35.926,4514.0
sensors/imu,2015-03-29 06:25:35.926,0.0,0.0,0.0,0.0,0.0,0.0,162.31,-6.17,-3.42
sensors/encoder,2015-03-29 06:25:35.933,0.0,1.22,0.0,0.0
sensors/brake,2015-03-29 06:25:35.943,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:35.959,0.0,0.0,0.0,0.0,0.0,0.0,162.32,-6.16,-3.41
sensors/steering,2015-03-29 06:25:35.959,4514.0
sensors/imu,2015-03-29 06:25:35.975,0.0,0.0,0.0,0.0,0.0,0.0,162.33,-6.15,-3.41
sensors/brake,2015-03-29 06:25:35.975,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:35.991,4514.0
sensors/imu,2015-03-29 06:25:35.991,0.0,0.0,0.0,0.0,0.0,0.0,162.32,-6.14,-3.41
sensors/brake,2015-03-29 06:25:36.007,'brakeV0.1',false

sensors/gps,2015-03-29 06:25:36.014,2015-03-29 10:26:13.014,40.433456408331786,N,8.58515032225185,W,2,5,2.53,306.6
sensors/steering,2015-03-29 06:25:36.023,4514.0
sensors/imu,2015-03-29 06:25:36.031,0.0,0.0,0.0,0.0,0.0,0.0,162.31,-6.16,-3.39
sensors/imu,2015-03-29 06:25:36.031,0.0,0.0,0.0,0.0,0.0,0.0,162.31,-6.15,-3.4
sensors/encoder,2015-03-29 06:25:36.038,0.0,1.22,0.0,0.0
sensors/brake,2015-03-29 06:25:36.039,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:36.047,0.0,0.0,0.0,0.0,0.0,0.0,162.3,-6.16,-3.39
sensors/steering,2015-03-29 06:25:36.055,4514.0
sensors/brake,2015-03-29 06:25:36.071,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:36.079,0.0,0.0,0.0,0.0,0.0,0.0,162.31,-6.17,-3.4
sensors/steering,2015-03-29 06:25:36.087,4514.0
sensors/imu,2015-03-29 06:25:36.095,0.0,0.0,0.0,0.0,0.0,0.0,162.31,-6.16,-3.4
sensors/brake,2015-03-29 06:25:36.103,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:36.111,0.0,0.0,0.0,0.0,0.0,0.0,162.29,-6.17,-3.42
sensors/steering,2015-03-29 06:25:36.120,4514.0
sensors/brake,2015-03-29 06:25:36.120,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:36.128,0.0,0.0,0.0,0.0,0.0,0.0,162.28,-6.17,-3.41
sensors/encoder,2015-03-29 06:25:36.142,0.0,1.22,0.0,0.0
sensors/steering,2015-03-29 06:25:36.152,4514.0
sensors/brake,2015-03-29 06:25:36.152,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:36.160,0.0,0.0,0.0,0.0,0.0,0.0,162.27,-6.16,-3.41
sensors/imu,2015-03-29 06:25:36.177,0.0,0.0,0.0,0.0,0.0,0.0,162.27,-6.15,-3.39
sensors/steering,2015-03-29 06:25:36.185,4514.0
sensors/brake,2015-03-29 06:25:36.185,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:36.193,0.0,0.0,0.0,0.0,0.0,0.0,162.26,-6.17,-3.38
sensors/steering,2015-03-29 06:25:36.201,4514.0
sensors/brake,2015-03-29 06:25:36.218,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:36.226,0.0,0.0,0.0,0.0,0.0,0.0,162.26,-6.17,-3.37
sensors/encoder,2015-03-29 06:25:36.233,0.0,1.22,0.0,0.0
sensors/steering,2015-03-29 06:25:36.235,4514.0
sensors/imu,2015-03-29 06:25:36.242,0.0,0.0,0.0,0.0,0.0,0.0,162.29,-6.14,-3.36
sensors/brake,2015-03-29 06:25:36.251,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:36.259,0.0,0.0,0.0,0.0,0.0,0.0,162.28,-6.14,-3.35
sensors/steering,2015-03-29 06:25:36.267,4514.0
sensors/brake,2015-03-29 06:25:36.283,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:36.291,0.0,0.0,0.0,0.0,0.0,0.0,162.32,-6.14,-3.36
sensors/steering,2015-03-29 06:25:36.299,4514.0
sensors/imu,2015-03-29 06:25:36.307,0.0,0.0,0.0,0.0,0.0,0.0,162.31,-6.15,-3.37
sensors/brake,2015-03-29 06:25:36.315,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:36.323,0.0,0.0,0.0,0.0,0.0,0.0,162.31,-6.17,-3.37
sensors/steering,2015-03-29 06:25:36.331,4514.0
sensors/encoder,2015-03-29 06:25:36.338,0.0,1.22,0.0,0.0
sensors/brake,2015-03-29 06:25:36.348,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:36.356,0.0,0.0,0.0,0.0,0.0,0.0,162.31,-6.19,-3.37
sensors/steering,2015-03-29 06:25:36.364,4514.0
sensors/imu,2015-03-29 06:25:36.373,0.0,0.0,0.0,0.0,0.0,0.0,162.35,-6.2,-3.37
sensors/brake,2015-03-29 06:25:36.380,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:36.389,0.0,0.0,0.0,0.0,0.0,0.0,162.35,-6.19,-3.38
sensors/steering,2015-03-29 06:25:36.396,4514.0
sensors/brake,2015-03-29 06:25:36.412,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:36.429,4514.0
sensors/imu,2015-03-29 06:25:36.432,0.0,0.0,0.0,0.0,0.0,0.0,162.32,-6.19,-3.38
sensors/imu,2015-03-29 06:25:36.432,0.0,0.0,0.0,0.0,0.0,0.0,162.33,-6.19,-3.38
sensors/encoder,2015-03-29 06:25:36.443,0.0,1.22,0.0,0.0
sensors/brake,2015-03-29 06:25:36.445,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:36.448,0.0,0.0,0.0,0.0,0.0,0.0,162.32,-6.19,-3.38
sensors/steering,2015-03-29 06:25:36.461,4514.0
sensors/imu,2015-03-29 06:25:36.464,0.0,0.0,0.0,0.0,0.0,0.0,162.33,-6.18,-3.36
sensors/brake,2015-03-29 06:25:36.477,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:36.493,4514.0
sensors/imu,2015-03-29 06:25:36.497,0.0,0.0,0.0,0.0,0.0,0.0,162.34,-6.19,-3.36
sensors/brake,2015-03-29 06:25:36.509,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:36.513,0.0,0.0,0.0,0.0,0.0,0.0,162.33,-6.18,-3.35
sensors/steering,2015-03-29 06:25:36.526,4514.0
sensors/brake,2015-03-29 06:25:36.526,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:36.530,0.0,0.0,0.0,0.0,0.0,0.0,162.35,-6.21,-3.35
sensors/encoder,2015-03-29 06:25:36.532,0.0,1.22,0.0,0.0
sensors/steering,2015-03-29 06:25:36.559,4514.0
sensors/brake,2015-03-29 06:25:36.559,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:36.563,0.0,0.0,0.0,0.0,0.0,0.0,162.35,-6.22,-3.35
sensors/imu,2015-03-29 06:25:36.579,0.0,0.0,0.0,0.0,0.0,0.0,162.34,-6.21,-3.34
sensors/steering,2015-03-29 06:25:36.591,4514.0
sensors/brake,2015-03-29 06:25:36.591,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:36.595,0.0,0.0,0.0,0.0,0.0,0.0,162.32,-6.2,-3.34
sensors/steering,2015-03-29 06:25:36.607,4514.0
sensors/brake,2015-03-29 06:25:36.624,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:36.629,0.0,0.0,0.0,0.0,0.0,0.0,162.31,-6.23,-3.34
sensors/encoder,2015-03-29 06:25:36.637,0.0,1.22,0.0,0.0
sensors/steering,2015-03-29 06:25:36.640,4514.0
sensors/imu,2015-03-29 06:25:36.645,0.0,0.0,0.0,0.0,0.0,0.0,162.29,-6.22,-3.34
sensors/brake,2015-03-29 06:25:36.656,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:36.661,0.0,0.0,0.0,0.0,0.0,0.0,162.29,-6.23,-3.34
sensors/steering,2015-03-29 06:25:36.673,4514.0
sensors/brake,2015-03-29 06:25:36.690,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:36.694,0.0,0.0,0.0,0.0,0.0,0.0,162.27,-6.22,-3.35
sensors/steering,2015-03-29 06:25:36.706,4514.0
sensors/imu,2015-03-29 06:25:36.710,0.0,0.0,0.0,0.0,0.0,0.0,162.27,-6.22,-3.35
sensors/brake,2015-03-29 06:25:36.722,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:36.726,0.0,0.0,0.0,0.0,0.0,0.0,162.26,-6.22,-3.36
sensors/steering,2015-03-29 06:25:36.738,4514.0
sensors/encoder,2015-03-29 06:25:36.741,0.0,1.22,0.0,0.0
sensors/brake,2015-03-29 06:25:36.754,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:36.766,0.0,0.0,0.0,0.0,0.0,0.0,162.27,-6.25,-3.37
sensors/imu,2015-03-29 06:25:36.766,0.0,0.0,0.0,0.0,0.0,0.0,162.26,-6.23,-3.37
sensors/steering,2015-03-29 06:25:36.771,4514.0
sensors/imu,2015-03-29 06:25:36.782,0.0,0.0,0.0,0.0,0.0,0.0,162.27,-6.22,-3.38
sensors/brake,2015-03-29 06:25:36.787,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:36.804,4514.0
sensors/imu,2015-03-29 06:25:36.814,0.0,0.0,0.0,0.0,0.0,0.0,162.26,-6.23,-3.36
sensors/brake,2015-03-29 06:25:36.820,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:36.830,0.0,0.0,0.0,0.0,0.0,0.0,162.27,-6.24,-3.36
sensors/encoder,2015-03-29 06:25:36.835,0.0,1.22,0.0,0.0
sensors/steering,2015-03-29 06:25:36.836,4514.0
sensors/imu,2015-03-29 06:25:36.846,0.0,0.0,0.0,0.0,0.0,0.0,162.27,-6.23,-3.37
sensors/brake,2015-03-29 06:25:36.853,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:36.862,0.0,0.0,0.0,0.0,0.0,0.0,162.28,-6.24,-3.38
sensors/steering,2015-03-29 06:25:36.869,4514.0
sensors/brake,2015-03-29 06:25:36.869,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:36.894,0.0,0.0,0.0,0.0,0.0,0.0,162.27,-6.24,-3.37
sensors/steering,2015-03-29 06:25:36.902,4514.0
sensors/brake,2015-03-29 06:25:36.902,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:36.911,0.0,0.0,0.0,0.0,0.0,0.0,162.31,-6.22,-3.36
sensors/steering,2015-03-29 06:25:36.918,4514.0
sensors/imu,2015-03-29 06:25:36.928,0.0,0.0,0.0,0.0,0.0,0.0,162.3,-6.22,-3.37
sensors/brake,2015-03-29 06:25:36.935,'brakeV0.1',false

sensors/encoder,2015-03-29 06:25:36.939,0.0,1.22,0.0,0.0
sensors/steering,2015-03-29 06:25:36.952,4514.0
sensors/imu,2015-03-29 06:25:36.961,0.0,0.0,0.0,0.0,0.0,0.0,162.3,-6.22,-3.36
sensors/brake,2015-03-29 06:25:36.968,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:36.977,0.0,0.0,0.0,0.0,0.0,0.0,162.29,-6.21,-3.36
sensors/steering,2015-03-29 06:25:36.984,4514.0
sensors/imu,2015-03-29 06:25:36.994,0.0,0.0,0.0,0.0,0.0,0.0,162.29,-6.18,-3.35
sensors/brake,2015-03-29 06:25:37.000,'brakeV0.1',false

sensors/gps,2015-03-29 06:25:37.008,2015-03-29 10:26:14.008,40.43345649722549,N,8.585150394439697,W,2,5,2.53,308.3
sensors/steering,2015-03-29 06:25:37.016,4514.0
sensors/imu,2015-03-29 06:25:37.027,0.0,0.0,0.0,0.0,0.0,0.0,162.3,-6.19,-3.35
sensors/encoder,2015-03-29 06:25:37.029,0.0,1.22,0.0,0.0
sensors/brake,2015-03-29 06:25:37.033,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:37.043,0.0,0.0,0.0,0.0,0.0,0.0,162.29,-6.2,-3.36
sensors/steering,2015-03-29 06:25:37.050,4514.0
sensors/imu,2015-03-29 06:25:37.060,0.0,0.0,0.0,0.0,0.0,0.0,162.29,-6.18,-3.36
sensors/brake,2015-03-29 06:25:37.066,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:37.082,4514.0
sensors/imu,2015-03-29 06:25:37.092,0.0,0.0,0.0,0.0,0.0,0.0,162.3,-6.17,-3.35
sensors/brake,2015-03-29 06:25:37.099,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:37.108,0.0,0.0,0.0,0.0,0.0,0.0,162.3,-6.16,-3.35
sensors/steering,2015-03-29 06:25:37.115,4514.0
sensors/imu,2015-03-29 06:25:37.124,0.0,0.0,0.0,0.0,0.0,0.0,162.28,-6.16,-3.36
sensors/brake,2015-03-29 06:25:37.131,'brakeV0.1',false

sensors/encoder,2015-03-29 06:25:37.133,0.0,1.22,0.0,0.0
sensors/steering,2015-03-29 06:25:37.148,4514.0
sensors/brake,2015-03-29 06:25:37.164,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:37.166,0.0,0.0,0.0,0.0,0.0,0.0,162.26,-6.16,-3.36
sensors/imu,2015-03-29 06:25:37.166,0.0,0.0,0.0,0.0,0.0,0.0,162.26,-6.16,-3.36
sensors/steering,2015-03-29 06:25:37.181,4514.0
sensors/brake,2015-03-29 06:25:37.181,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:37.183,0.0,0.0,0.0,0.0,0.0,0.0,162.26,-6.17,-3.36
sensors/imu,2015-03-29 06:25:37.199,0.0,0.0,0.0,0.0,0.0,0.0,162.26,-6.17,-3.37
sensors/steering,2015-03-29 06:25:37.214,4514.0
sensors/brake,2015-03-29 06:25:37.214,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:37.232,0.0,0.0,0.0,0.0,0.0,0.0,162.25,-6.17,-3.37
sensors/encoder,2015-03-29 06:25:37.238,0.0,1.22,0.0,0.0
sensors/steering,2015-03-29 06:25:37.246,4514.0
sensors/brake,2015-03-29 06:25:37.246,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:37.248,0.0,0.0,0.0,0.0,0.0,0.0,162.24,-6.17,-3.37
sensors/steering,2015-03-29 06:25:37.262,4514.0
sensors/imu,2015-03-29 06:25:37.264,0.0,0.0,0.0,0.0,0.0,0.0,162.25,-6.17,-3.38
sensors/brake,2015-03-29 06:25:37.279,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:37.295,4514.0
sensors/imu,2015-03-29 06:25:37.297,0.0,0.0,0.0,0.0,0.0,0.0,162.26,-6.17,-3.4
sensors/brake,2015-03-29 06:25:37.311,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:37.313,0.0,0.0,0.0,0.0,0.0,0.0,162.26,-6.16,-3.39
sensors/steering,2015-03-29 06:25:37.328,4514.0
sensors/imu,2015-03-29 06:25:37.330,0.0,0.0,0.0,0.0,0.0,0.0,162.25,-6.18,-3.39
sensors/encoder,2015-03-29 06:25:37.343,0.0,1.22,0.0,0.0
sensors/brake,2015-03-29 06:25:37.345,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:37.362,4514.0
sensors/imu,2015-03-29 06:25:37.363,0.0,0.0,0.0,0.0,0.0,0.0,162.26,-6.18,-3.39
sensors/brake,2015-03-29 06:25:37.378,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:37.379,0.0,0.0,0.0,0.0,0.0,0.0,162.25,-6.18,-3.39
sensors/steering,2015-03-29 06:25:37.394,4514.0
sensors/imu,2015-03-29 06:25:37.396,0.0,0.0,0.0,0.0,0.0,0.0,162.25,-6.18,-3.4
sensors/brake,2015-03-29 06:25:37.411,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:37.427,4514.0
sensors/imu,2015-03-29 06:25:37.429,0.0,0.0,0.0,0.0,0.0,0.0,162.24,-6.18,-3.41
sensors/encoder,2015-03-29 06:25:37.434,0.0,1.22,0.0,0.0
sensors/brake,2015-03-29 06:25:37.443,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:37.445,0.0,0.0,0.0,0.0,0.0,0.0,162.24,-6.19,-3.4
sensors/steering,2015-03-29 06:25:37.460,4514.0
sensors/imu,2015-03-29 06:25:37.461,0.0,0.0,0.0,0.0,0.0,0.0,162.22,-6.19,-3.4
sensors/brake,2015-03-29 06:25:37.476,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:37.492,4514.0
sensors/imu,2015-03-29 06:25:37.502,0.0,0.0,0.0,0.0,0.0,0.0,162.21,-6.2,-3.39
sensors/imu,2015-03-29 06:25:37.502,0.0,0.0,0.0,0.0,0.0,0.0,162.2,-6.2,-3.4
sensors/brake,2015-03-29 06:25:37.509,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:37.518,0.0,0.0,0.0,0.0,0.0,0.0,162.25,-6.19,-3.4
sensors/steering,2015-03-29 06:25:37.525,4514.0
sensors/brake,2015-03-29 06:25:37.525,'brakeV0.1',false

sensors/encoder,2015-03-29 06:25:37.538,0.0,1.22,0.0,0.0
sensors/imu,2015-03-29 06:25:37.550,0.0,0.0,0.0,0.0,0.0,0.0,162.24,-6.21,-3.41
sensors/steering,2015-03-29 06:25:37.558,4514.0
sensors/brake,2015-03-29 06:25:37.558,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:37.567,0.0,0.0,0.0,0.0,0.0,0.0,162.3,-6.19,-3.41
sensors/steering,2015-03-29 06:25:37.575,4514.0
sensors/imu,2015-03-29 06:25:37.583,0.0,0.0,0.0,0.0,0.0,0.0,162.31,-6.22,-3.42
sensors/brake,2015-03-29 06:25:37.591,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:37.599,0.0,0.0,0.0,0.0,0.0,0.0,162.3,-6.21,-3.42
sensors/steering,2015-03-29 06:25:37.607,4514.0
sensors/brake,2015-03-29 06:25:37.623,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:37.631,0.0,0.0,0.0,0.0,0.0,0.0,162.3,-6.21,-3.43
sensors/steering,2015-03-29 06:25:37.640,4514.0
sensors/encoder,2015-03-29 06:25:37.644,0.0,1.22,0.0,0.0
sensors/imu,2015-03-29 06:25:37.648,0.0,0.0,0.0,0.0,0.0,0.0,162.33,-6.2,-3.43
sensors/brake,2015-03-29 06:25:37.656,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:37.664,0.0,0.0,0.0,0.0,0.0,0.0,162.33,-6.19,-3.41
sensors/steering,2015-03-29 06:25:37.672,4514.0
sensors/brake,2015-03-29 06:25:37.689,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:37.697,0.0,0.0,0.0,0.0,0.0,0.0,162.36,-6.18,-3.39
sensors/steering,2015-03-29 06:25:37.705,4514.0
sensors/imu,2015-03-29 06:25:37.713,0.0,0.0,0.0,0.0,0.0,0.0,162.35,-6.18,-3.4
sensors/brake,2015-03-29 06:25:37.721,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:37.730,0.0,0.0,0.0,0.0,0.0,0.0,162.35,-6.19,-3.39
sensors/encoder,2015-03-29 06:25:37.736,0.0,1.22,0.0,0.0
sensors/steering,2015-03-29 06:25:37.737,4514.0
sensors/brake,2015-03-29 06:25:37.753,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:37.762,0.0,0.0,0.0,0.0,0.0,0.0,162.36,-6.18,-3.39
sensors/steering,2015-03-29 06:25:37.769,4514.0
sensors/imu,2015-03-29 06:25:37.779,0.0,0.0,0.0,0.0,0.0,0.0,162.38,-6.17,-3.4
sensors/brake,2015-03-29 06:25:37.785,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:37.795,0.0,0.0,0.0,0.0,0.0,0.0,162.39,-6.17,-3.39
sensors/steering,2015-03-29 06:25:37.802,4514.0
sensors/brake,2015-03-29 06:25:37.818,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:37.828,0.0,0.0,0.0,0.0,0.0,0.0,162.38,-6.2,-3.4
sensors/steering,2015-03-29 06:25:37.834,4514.0
sensors/encoder,2015-03-29 06:25:37.840,0.0,1.22,0.0,0.0
sensors/imu,2015-03-29 06:25:37.844,0.0,0.0,0.0,0.0,0.0,0.0,162.38,-6.2,-3.4
sensors/brake,2015-03-29 06:25:37.850,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:37.860,0.0,0.0,0.0,0.0,0.0,0.0,162.39,-6.2,-3.4
sensors/steering,2015-03-29 06:25:37.866,4514.0
sensors/brake,2015-03-29 06:25:37.883,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:37.899,4514.0
sensors/imu,2015-03-29 06:25:37.902,0.0,0.0,0.0,0.0,0.0,0.0,162.37,-6.21,-3.4
sensors/imu,2015-03-29 06:25:37.902,0.0,0.0,0.0,0.0,0.0,0.0,162.38,-6.19,-3.4
sensors/brake,2015-03-29 06:25:37.915,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:37.918,0.0,0.0,0.0,0.0,0.0,0.0,162.36,-6.21,-3.39
sensors/encoder,2015-03-29 06:25:37.929,0.0,1.22,0.0,0.0
sensors/steering,2015-03-29 06:25:37.931,4514.0
sensors/brake,2015-03-29 06:25:37.931,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:37.935,0.0,0.0,0.0,0.0,0.0,0.0,162.35,-6.21,-3.4
sensors/steering,2015-03-29 06:25:37.964,4514.0
sensors/brake,2015-03-29 06:25:37.964,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:37.968,0.0,0.0,0.0,0.0,0.0,0.0,162.35,-6.21,-3.41
sensors/steering,2015-03-29 06:25:37.980,4514.0
sensors/imu,2015-03-29 06:25:37.985,0.0,0.0,0.0,0.0,0.0,0.0,162.33,-6.19,-3.42
sensors/brake,2015-03-29 06:25:37.996,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:38.001,0.0,0.0,0.0,0.0,0.0,0.0,162.32,-6.18,-3.41
sensors/steering,2015-03-29 06:25:38.013,4514.0
sensors/gps,2015-03-29 06:25:38.016,2015-03-29 10:26:15.016,40.43345653055442,N,8.585150422255198,W,2,5,2.53,308.8
sensors/brake,2015-03-29 06:25:38.029,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:38.034,0.0,0.0,0.0,0.0,0.0,0.0,162.31,-6.18,-3.4
sensors/encoder,2015-03-29 06:25:38.036,0.0,1.22,0.0,0.0
sensors/steering,2015-03-29 06:25:38.045,4514.0
sensors/imu,2015-03-29 06:25:38.050,0.0,0.0,0.0,0.0,0.0,0.0,162.32,-6.17,-3.41
sensors/brake,2015-03-29 06:25:38.062,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:38.067,0.0,0.0,0.0,0.0,0.0,0.0,162.32,-6.16,-3.42
sensors/steering,2015-03-29 06:25:38.078,4514.0
sensors/brake,2015-03-29 06:25:38.095,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:38.099,0.0,0.0,0.0,0.0,0.0,0.0,162.32,-6.17,-3.43
sensors/steering,2015-03-29 06:25:38.112,4514.0
sensors/imu,2015-03-29 06:25:38.115,0.0,0.0,0.0,0.0,0.0,0.0,162.31,-6.17,-3.42
sensors/brake,2015-03-29 06:25:38.128,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:38.131,0.0,0.0,0.0,0.0,0.0,0.0,162.31,-6.18,-3.43
sensors/encoder,2015-03-29 06:25:38.141,0.0,1.22,0.0,0.0
sensors/steering,2015-03-29 06:25:38.144,4514.0
sensors/brake,2015-03-29 06:25:38.160,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:38.163,0.0,0.0,0.0,0.0,0.0,0.0,162.32,-6.17,-3.41
sensors/steering,2015-03-29 06:25:38.176,4514.0
sensors/imu,2015-03-29 06:25:38.179,0.0,0.0,0.0,0.0,0.0,0.0,162.31,-6.18,-3.4
sensors/brake,2015-03-29 06:25:38.193,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:38.195,0.0,0.0,0.0,0.0,0.0,0.0,162.33,-6.17,-3.4
sensors/steering,2015-03-29 06:25:38.209,4514.0
sensors/brake,2015-03-29 06:25:38.225,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:38.237,0.0,0.0,0.0,0.0,0.0,0.0,162.3,-6.2,-3.38
sensors/imu,2015-03-29 06:25:38.237,0.0,0.0,0.0,0.0,0.0,0.0,162.3,-6.19,-3.39
sensors/steering,2015-03-29 06:25:38.241,4514.0
sensors/brake,2015-03-29 06:25:38.241,'brakeV0.1',false

